Date_str,Station_id,Satellite_id,Azimuth,Elevation,TEC_diff
20170428,chan,G14,167.33295760717374,10.073779673550781,0.49571677632047795
20170428,chan,G14,167.32779336588803,9.859643105649278,0.5197751289961161
20170428,chan,G14,167.32226185844877,9.645804688742404,0.565228512743488
20170428,chan,G14,167.31636150014327,9.43226516887922,0.4945998898620019
20170428,chan,G14,167.31009070323208,9.21902529297944,0.5359850870299852
20170428,chan,G14,167.30344787687312,9.00608580892451,0.6386481451336294
20170428,chan,G14,167.29643142704728,8.793447465648795,0.6294715594121953
20170428,chan,G14,167.28903975648552,8.581111013230434,0.6655138100468321
20170428,chan,G14,167.28127126459714,8.369077202982627,0.6880628548533423
20170428,chan,G14,167.27312434740026,8.15734678754466,0.7197048719826853
20170428,chan,G14,167.2645973974508,7.945920520972539,0.7413927080633584
20170428,chan,G14,167.25568880377938,7.734799158830856,0.7035272136126878
20170428,chan,G14,167.2463969518215,7.523983458282999,0.7698974784289021
20170428,chan,G14,167.2367202233536,7.313474178182389,18600.49868222307
20170428,chan,G15,115.14010572430507,4.0064295733824435,100447.84607537098
20170428,chan,G17,-93.11685367980559,13.825988544816271,0.47503927136131097
20170428,chan,G18,36.242724112707336,5.266974431766443,111514.19409988394
20170428,chan,G19,-81.66326407376397,13.362862487629153,0.4415326549933525
20170428,chan,G21,35.197990400153785,5.853475526543397,32506.32676394192
20170428,chan,G22,-117.57879165443825,7.761171661548324,186060.74844727106
20170428,chan,G22,149.28991408642312,5.114761868974354,0.43100976895948406
20170428,chan,G22,149.16477103367487,5.2771823871223145,0.4721414022933459
20170428,chan,G22,149.0396282741364,5.439901918079948,0.4418345182784833
20170428,chan,G22,148.91448182497632,5.60291790139573,0.40532136445108335
20170428,chan,G22,148.78932767601776,5.766227765492221,0.41333880356978625
20170428,chan,G22,147.66191846603934,7.248811073036053,0.4096077963768039
20170428,chan,G22,147.41094918428573,7.581285121871455,0.5021464248129632
20170428,chan,G22,147.15974786463707,7.914807442527831,0.4421544909273507
20170428,chan,G22,147.03404922784816,8.081954852770428,0.47775602410547435
20170428,chan,G22,146.90827936758646,8.249356079448832,0.5153075820708182
20170428,chan,G22,146.78243381777455,8.41700834129339,0.47769565183261875
20170428,chan,G22,146.6565080825815,8.58490884180716,0.45747093834506813
20170428,chan,G22,146.530497636259,8.75305476899794,0.4529128319118172
20170428,chan,G22,146.40439792298278,8.921443295109977,0.4407478165667271
20170428,chan,G22,145.5188113733941,10.106714778553222,0.4209155250573531
20170428,chan,G23,-143.3509419936163,7.464884445214812,0.44971310268738307
20170428,chan,G23,-143.88305104262957,6.784814247009759,0.4947206332872156
20170428,chan,G23,-144.14856275020165,6.446349373216154,0.4649571010377258
20170428,chan,G23,-144.28119928609564,6.277520221480221,0.4083279049373232
20170428,chan,G23,-144.4137624367971,6.108963967365908,0.43917813699226826
20170428,chan,G23,-144.54625678404722,5.940683620445376,0.47298661470995285
20170428,chan,G23,-144.67868687909018,5.772682173781528,0.40733176193316467
20170428,chan,G23,-144.81105724279735,5.604962604209157,0.4368236195296049
20170428,chan,G23,-144.9433723657898,5.437527872612769,0.529864242678741
20170428,chan,G23,-145.0756367085592,5.270380924201453,0.47048116437508725
20170428,chan,G23,-145.20785470158634,5.1035246887806895,0.5369510427990463
20170428,chan,G23,-145.4721692109841,4.770696000723408,0.5360152720531914
20170428,chan,G23,-145.6042744393061,4.604729333082163,0.5487538233865052
20170428,chan,G23,-145.73635074201283,4.439064948944122,0.5807209441263694
20170428,chan,G23,-145.86840240124522,4.273705705064478,0.579422941111261
20170428,chan,G23,-146.00043366980697,4.108654444361571,70710.71426414039
20170428,chan,G24,74.68567714117813,7.449388321239241,97254.35516064745
20170428,chan,G24,-35.46407493577516,4.9991096378706334,28131.33915547587
20170428,chan,G24,-40.19287914717556,5.702255904739938,39230.226352815334
20170428,chan,G25,58.151247291654066,7.260444948555239,39734.54114032163
20170428,chan,G25,-88.37635734336394,4.048150414872268,47288.14574924065
20170428,chan,G27,82.2663337279395,5.736303052538189,9130.284519898027
20170428,chan,G28,-177.5260387187731,9.310380682900684,60569.25959931729
20170428,chan,G29,37.93792044303931,4.186149145567401,81016.73507314769
20170428,chan,G30,-148.47752755417764,3.879215814929578,51681.80261781403
20170428,chan,G31,134.18560604976827,11.797056598390853,0.4501960797206266
20170428,chan,G31,136.00213026144294,8.167579157009653,0.4025442399288295
20170428,chan,G31,136.09309926676713,7.9771401094228755,0.4648665424901992
20170428,chan,G31,136.18360500590362,7.786763588508301,0.4006606247567106
20170428,chan,G31,136.2736474746983,7.59645015102326,0.4416715133120306
20170428,chan,G31,136.45234251859702,7.216014751408895,0.41916472783486824
20170428,chan,G31,136.54099501944995,7.025893900936284,0.4271942409541225
20170428,chan,G31,136.6291841015217,6.8358383572740005,0.4168403951334767
20170428,chan,G31,136.71690969490894,6.645848675526796,0.4862081433966523
20170428,chan,G31,136.80417171665056,6.455925410572589,0.5045009431050858
20170428,chan,G31,136.8909700707529,6.266069117096166,0.47058379762165714
20170428,chan,G31,136.9773046482167,6.076280349625145,0.4985844594484661
20170428,chan,G31,137.06317532706112,5.886559662565313,0.49384523648768663
20170428,chan,G31,137.14858197234435,5.696907610234648,0.5591076689597685
20170428,chan,G31,137.2335244361863,5.5073247468998066,0.5301522189838579
20170428,chan,G31,137.3180025577877,5.3178116268119515,0.557356872537639
20170428,chan,G31,137.4020161634477,5.128368804241771,0.47851067860028706
20170428,chan,G31,137.48556506658016,4.938996833515601,0.5717254741030047
20170428,chan,G31,137.5686490677304,4.749696269052503,0.62092888308689
20170428,chan,G31,137.65126795458752,4.560467665399875,0.47531094602891244
20170428,chan,G31,137.73342150199673,4.371311577269802,0.4469963488227222
20170428,chan,G31,137.81510947197214,4.182228559576996,0.5684955576143693
20170428,chan,G31,137.89633161370455,3.993219167474756,12698.224944791567
20170428,chan,G32,160.47786746932536,11.402635273645542,0.40787511236339924
20170428,chan,G32,160.49750488186535,11.190561296813597,0.4200401254820463
20170428,chan,G32,160.53556110880498,10.767182868387852,0.41901379742921563
20170428,chan,G32,160.5539782134274,10.555879608943158,0.42133813041073154
20170428,chan,G32,160.65587132558892,9.293501015309657,0.4136406642246584
20170428,chan,G32,160.6865341388553,8.874795251637302,0.43902720713231247
20170428,chan,G32,160.7012423180414,8.66583639975432,0.5011291517294012
20170428,chan,G32,160.71553373998796,8.457141036825991,0.6034601634419232
20170428,chan,G32,160.7294074384632,8.248709765840104,0.5148246025164553
20170428,chan,G32,160.7428624376235,8.040543190877035,0.5467313521985488
20170428,chan,G32,160.75589775202744,7.832641917189721,0.6438099752449489
20170428,chan,G32,160.76851238664196,7.625006551282058,0.6214118602947565
20170428,chan,G32,160.78070533684846,7.4176377009871395,0.654133635071048
20170428,chan,G32,160.79247558845518,7.210535975547533,0.7189130895167182
20170428,chan,G32,160.80382211770234,7.0037019856937075,0.6108273923455272
20170428,chan,G32,160.81474389126686,6.797136343722418,0.6592350924838684
20170428,chan,G32,160.82523986627368,6.590839663577252,0.7350807856309984
20170428,chan,G32,160.83530899029972,6.384812560926957,0.7474993633331906
20170428,chan,G32,160.8449502013778,6.179055653244233,0.7214185391676438
20170428,chan,G32,160.8541624280068,5.973569559886088,0.7231995212932816
20170428,chan,G32,160.86294458915467,5.768354902172498,0.7166189430863596
20170428,chan,G32,160.87129559426174,5.563412303465286,0.6400185963393596
20170428,chan,G32,160.8792143432499,5.358742389248543,0.663491337596497
20170428,chan,G32,160.88669972652474,5.154345787207212,0.6445042570521764
20170428,chan,G32,160.89375062497982,4.950223127306722,0.7030886099637428
20170428,chan,G32,160.90036591000163,4.746375041872415,0.7081970099279715
20170428,chan,G32,160.90654444347467,4.542802165669258,0.6918361226089473
20170428,chan,G32,160.91228507778501,4.3395051359812955,0.6938585945099476
20170429,chan,G01,77.15602635601937,5.937131962303179,82262.82071251396
20170429,chan,G01,-35.175556037158124,5.585656994941022,27792.266151300093
20170429,chan,G02,-94.89949769610476,13.283129229444718,0.4465435562306084
20170429,chan,G02,-93.90084971141421,14.406694360879401,0.43084676361468155
20170429,chan,G03,159.4992443585516,6.173169971766872,0.5006069313676562
20170429,chan,G03,159.39869310682556,6.354810234337829,0.471024514947203
20170429,chan,G03,159.29821064136033,6.536804694784175,0.4208974122448126
20170429,chan,G06,-126.72377489600449,6.376479743972957,0.40977683833625633
20170429,chan,G06,-126.61339317910591,6.560099283246581,0.4559012595855165
20170429,chan,G06,-126.50259205336947,6.743754526685561,0.40998814156046137
20170429,chan,G06,-126.27973213744916,7.111170553151395,0.434770962325274
20170429,chan,G06,-126.16767360408669,7.294930550103563,0.96514142594242
20170429,chan,G06,-125.94229995577733,7.662552547216937,0.5918415181658929
20170429,chan,G06,-125.82898503930261,7.846413762000164,0.47360844843205996
20170429,chan,G06,-125.71525151064543,8.030307930816841,0.40398109979287256
20170429,chan,G06,-125.6010994445821,8.214234661156011,0.449230122831068
20170429,chan,G06,-125.25613262212606,8.766206296725647,0.4130067548248917
20170429,chan,G06,-125.1403069572173,8.950259348634706,0.41161819426633883
20170429,chan,G06,-124.31781473866694,10.239465506722425,0.41294638422550634
20170429,chan,G08,-154.57371793582928,4.907799882215535,0.4543436545645818
20170429,chan,G10,32.84356884917097,7.771425631343621,220240.74747576466
20170429,chan,G12,43.419660637924196,4.212949956529738,91429.15922886715
20170429,chan,G14,167.35946250992268,12.402237317109563,0.4114672597061144
20170429,chan,G14,167.35652424052944,11.967919017071745,0.4272123527916847
20170429,chan,G14,167.35217824478067,11.534764091684638,0.48509125667624176
20170429,chan,G14,167.3494734504035,11.3186247506022,0.4160857400711393
20170429,chan,G14,167.3464120410027,11.102778480556738,0.4085693940432975
20170429,chan,G14,167.34299245059728,10.88722602420048,0.4239341385982698
20170429,chan,G14,167.33921311072987,10.67196812443888,0.4489584465045482
20170429,chan,G14,167.33507245037924,10.457005524521223,0.424356744508259
20170429,chan,G14,167.33056889587834,10.242338968132204,0.4561729345296044
20170429,chan,G14,167.3204667960253,9.813896963399205,0.42595660912047606
20170429,chan,G14,167.27344559911148,8.323784959846954,0.42122432922769804
20170429,chan,G14,167.26522591171744,8.112119902181925,0.4249906516924966
20170429,chan,G14,167.25662582248586,7.9007591233215395,0.44496482085378375
20170429,chan,G14,167.24764371994257,7.689703379271415,0.5408842972974526
20170429,chan,G14,167.23827798900257,7.47895342765553,1.5343010796495946
20170429,chan,G14,167.20786281944498,6.848545929838544,0.5916785134759266
20170429,chan,G14,167.19694634962784,6.639026759750117,0.4390573940909235
20170429,chan,G14,167.18563811962477,6.4298171976744785,0.5462785591953434
20170429,chan,G14,167.17393649138472,6.2209180128551855,0.5729027350462275
20170429,chan,G14,167.16183982282374,6.012329976790118,0.7277878142922418
20170429,chan,G14,167.14934646777215,5.804053863322432,0.5320910738955718
20170429,chan,G14,167.1364547759199,5.596090448731004,0.5288913443800993
20170429,chan,G14,167.0808714865249,4.767379395028801,0.6106655947223771
20170429,chan,G14,167.0659632075482,4.56099121059157,0.5801775940781226
20170429,chan,G14,167.0506466001488,4.354920438923658,0.7771934685151791
20170429,chan,G17,-93.08623205753251,13.873979371682719,0.4333220266853459
20170429,chan,G18,176.6954615932333,3.852829676769389,98716.46540348766
20170429,chan,G18,36.4051829801443,5.315090938558985,119157.75652194669
20170429,chan,G21,114.27069096975256,5.024221390681296,0.4285828035281156
20170429,chan,G21,114.1115922990141,5.165569477514856,0.41129127721796976
20170429,chan,G21,111.21299295513766,7.702666075496897,0.4348313340378809
20170429,chan,G22,-117.68032035157104,7.716379771277949,154178.28153463756
20170429,chan,G22,149.45268307093727,4.854467046868564,0.46513821778353304
20170429,chan,G22,149.32747234938844,5.016370612645289,0.44744914057082497
20170429,chan,G22,149.07706595727367,5.341083876570028,0.5195034544740338
20170429,chan,G22,148.82665323163582,5.666988294482409,0.436099151862436
20170429,chan,G22,147.4478148956335,7.479825252542372,0.4091127433493966
20170429,chan,G23,-145.063579936979,5.2582055576599815,0.4003053337946767
20170429,chan,G24,74.70656985261508,7.429886509859405,106640.90342354646
20170429,chan,G24,-34.193642057343546,4.705936909241822,55996.9110506728
20170429,chan,G25,58.850565379992275,5.959208312886661,56503.56555465386
20170429,chan,G28,-177.73618036285575,8.412919415940271,63822.73621563037
20170429,chan,G29,37.940296700973555,4.332201521914999,410329.6740637695
20170429,chan,G31,134.20511507226465,11.772211636717486,0.4013850915944204
20170429,chan,G31,136.1112409735445,7.952328551392924,0.4474491403088905
20170429,chan,G31,136.3811621762447,7.381397402493387,0.4271640549704898
20170429,chan,G31,136.6469130320413,6.81104495759752,0.4243567442463245
20170429,chan,G31,136.82176267602674,6.43113890398337,0.42384357936680317
20170429,chan,G31,137.50260192203112,4.914242122524039,0.4208853383897804
20170429,chan,G31,137.58561638544646,4.724946009524422,0.46414207539055496
20170429,chan,G31,137.66816566844378,4.53572196375425,0.4538184154080227
20170429,chan,G31,137.8318677736375,4.157492293493381,0.42408506927313283
20170429,chan,G31,137.913020103986,3.96848777934906,99807.45775135727
20170429,chan,G32,160.42780349878169,12.023851504900303,0.41376140821193985
20170429,chan,G32,160.44857813335554,11.811031097459987,0.43691417959598766
20170429,chan,G32,160.46894939104587,11.598465324673,0.4287639197154931
20170429,chan,G32,160.48891644913658,11.386154782647512,0.412765266297356
20170429,chan,G32,160.508478475111,11.174100067417664,0.41530090222477156
20170429,chan,G32,160.54638405174944,10.750760501578473,0.40229067620930437
20170429,chan,G32,160.75270910359538,8.024384538573095,0.4014967807652283
20170429,chan,G32,160.84455617684705,6.3688258921083785,0.4654098931368935
20170429,chan,G32,160.8541224623453,6.163091010056303,0.4184704467170377
20170429,chan,G32,160.86325975958732,5.957627060577697,0.48101612700156693
20170429,chan,G32,160.87196698580743,5.752434665309844,0.45725963568111183
20170429,chan,G32,160.88024304872698,5.54751444794089,0.4418345186950319
20170429,chan,G32,160.88808684655706,5.3428670342885365,0.4722138486486074
20170429,chan,G32,160.8954972680041,5.138493052379825,0.5097231450818072
20170429,chan,G32,160.90247319227612,4.934393132530914,0.5389363854901603
20170429,chan,G32,160.90901348908238,4.730567907425385,0.4496829148665711
20170429,chan,G32,160.92078263168924,4.323744084499051,0.4944187733308354
20170429,chan,G32,-93.50720215644462,7.005738587540094,67040.50690370536
20170430,chan,G02,-94.88184162829654,13.268656104208208,0.42707349641568726
20170430,chan,G03,-106.56289736223832,3.957459629699065,190251.77656716752
20170430,chan,G08,-154.60387274825266,4.75717471055976,0.44600020567304455
20170430,chan,G08,-154.57381360427183,4.96182517913155,0.6956093902117573
20170430,chan,G08,-154.54328129586773,5.166699709597255,0.741232720494736
20170430,chan,G08,-154.5122764837252,5.371797661382788,0.6663590215612203
20170430,chan,G08,-154.48079981413082,5.577118394868969,0.6875798775290605
20170430,chan,G08,-154.44885191893053,5.782661271313687,0.6010241417097859
